name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,413.5650309058885,0.07878804206848145,5,10,0.2,0.01,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.3084125604154,0.05884265899658203,5,10,0.2,0.01,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,395.01309030920993,0.05485391616821289,5,10,0.2,0.01,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,410.3879470495439,0.05784416198730469,5,10,0.2,0.01,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,400.9317092457773,0.053813934326171875,5,10,0.2,0.01,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,404.21621949515065,0.05788016319274902,5,10,0.2,0.01,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,399.9528814021109,0.05484819412231445,5,10,0.2,0.1,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,391.70098052738297,0.0578465461730957,5,10,0.2,0.1,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,394.9690924442665,0.055875301361083984,5,10,0.2,0.1,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,400.08647714850434,0.06283116340637207,5,10,0.2,0.1,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,380.51536680228145,0.057845115661621094,5,10,0.2,0.1,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,410.07152348433806,0.055850982666015625,5,10,0.2,0.1,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,421.7438790628578,0.0599210262298584,5,10,0.2,0.25,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,391.4417369930445,0.06582355499267578,5,10,0.2,0.25,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,417.62496564542136,0.063323974609375,5,10,0.2,0.25,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,402.95065788612965,0.06086444854736328,5,10,0.2,0.25,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,428.3988114458978,0.06585121154785156,5,10,0.2,0.25,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,425.30672535770685,0.06380152702331543,5,10,0.2,0.25,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,436.5734270027442,0.06479716300964355,5,10,0.2,0.5,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,406.6454368774829,0.06981301307678223,5,10,0.2,0.5,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,394.3824094350507,0.06682109832763672,5,10,0.2,0.5,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,371.75737837249375,0.06703329086303711,5,10,0.2,0.5,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,414.79707703256486,0.0688161849975586,5,10,0.2,0.5,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,424.5636001699991,0.07081389427185059,5,10,0.2,0.5,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,409.5067489725868,0.055853843688964844,5,10,0.2,0.01,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,395.13241011708254,0.061832427978515625,5,10,0.2,0.01,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.7370972722481,0.05784440040588379,5,10,0.2,0.01,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,388.4942401216832,0.05983924865722656,5,10,0.2,0.01,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,428.052875627954,0.061803579330444336,5,10,0.2,0.01,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,411.22325205571406,0.05884289741516113,5,10,0.2,0.01,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,409.741833339585,0.054718971252441406,5,10,0.2,0.1,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,428.28593475318405,0.05784487724304199,5,10,0.2,0.1,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,399.95683597717345,0.05482292175292969,5,10,0.2,0.1,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.74503878590644,0.05826258659362793,5,10,0.2,0.1,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,387.60273129305523,0.0548551082611084,5,10,0.2,0.1,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,397.05899276466863,0.05485343933105469,5,10,0.2,0.1,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,428.2979731707205,0.0598452091217041,5,10,0.2,0.25,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,422.0670005590224,0.08477044105529785,5,10,0.2,0.25,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,397.0792272925562,0.06682085990905762,5,10,0.2,0.25,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,369.25919678380126,0.060790061950683594,5,10,0.2,0.25,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,426.52148340683755,0.06385421752929688,5,10,0.2,0.25,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,406.4456477117344,0.06441545486450195,5,10,0.2,0.25,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,406.99921187850634,0.06482982635498047,5,10,0.2,0.5,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,389.57857965349734,0.06682085990905762,5,10,0.2,0.5,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,439.80218010357754,0.06482577323913574,5,10,0.2,0.5,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,420.61676231260935,0.06682157516479492,5,10,0.2,0.5,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,390.49385181918126,0.06779003143310547,5,10,0.2,0.5,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,399.54450047711885,0.06682109832763672,5,10,0.2,0.5,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,436.90442956642437,0.07480382919311523,5,10,0.4,0.01,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,409.7527792814135,0.08779287338256836,5,10,0.4,0.01,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,426.38810784987334,0.10474634170532227,5,10,0.4,0.01,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,394.6869289736254,0.10474681854248047,5,10,0.4,0.01,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,419.7416200413379,0.132645845413208,5,10,0.4,0.01,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,407.34370991930865,0.10770964622497559,5,10,0.4,0.01,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,378.3462826550371,0.11565899848937988,5,10,0.4,0.1,4,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,405.10772832377876,0.1127171516418457,5,10,0.4,0.1,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,400.9947908516259,0.10175466537475586,5,10,0.4,0.1,4,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,414.8188428874489,0.1186823844909668,5,10,0.4,0.1,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,383.38972494076677,0.11871886253356934,5,10,0.4,0.1,4,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.25354649420865,0.09278059005737305,5,10,0.4,0.1,4,3
